1783,139,14,1,2,2300
1783,140,14,0,1,100
1783,140,14,1,1,1700
1783,140,14,1,1,2230
1783,146,15,1,2,130
1783,146,15,1,1,1700
1783,146,15,1,2,2300
1783,147,15,0,1,100
1783,147,15,1,1,1700
1783,147,15,1,1,2230
1783,152,16,1,2,100
1783,153,16,1,2,130
1783,153,16,1,1,1700
1783,153,16,1,2,2300
1783,154,16,0,1,100
1783,154,16,1,1,1700
1783,154,16,1,1,2230
1783,159,17,1,2,100
1783,160,17,1,2,130
1783,160,17,1,1,1700
1783,160,17,1,2,2300
1783,161,17,0,1,100
1783,161,17,1,1,1700
1783,161,17,1,1,2230
1783,216,18,1,2,130
1783,216,18,1,1,1700
1783,216,18,1,2,2300
1783,217,18,0,2,100
1783,217,18,1,1,1700
1783,217,18,1,1,2230
1783,218,18,1,1,200
1783,223,19,1,2,130
1783,223,19,1,1,1700
1783,223,19,1,2,2300
1783,224,19,0,1,100
1783,224,19,1,1,1700
1783,224,19,1,1,2230
1783,225,19,1,2,200
1783,229,20,1,1,0
1783,230,20,1,2,130
1783,230,20,1,1,1700
1783,230,20,1,2,2300
1783,231,20,0,1,100
1783,231,20,1,1,1700
1783,231,20,1,1,2230
1783,232,20,0,1,200
1783,236,21,1,1,0
1783,237,21,1,2,130
1783,237,21,1,1,1700
1783,237,21,1,2,2300
1783,238,21,0,1,100
1783,238,21,1,1,1700
1783,238,21,1,1,2230
1783,239,21,0,1,200
1783,257,22,1,1,0
1783,258,22,1,2,130
1783,258,22,1,1,1700
1783,258,22,1,2,2300
1783,259,22,0,1,100
1783,259,22,1,1,1700
1783,259,22,1,1,2230
1783,260,22,0,1,200
1783,265,23,1,2,130
1783,265,23,1,1,1700
1783,265,23,1,2,2300
1783,266,23,0,1,100
1783,266,23,1,1,1700
1783,266,23,1,1,2230
1783,272,24,1,2,130
1783,272,24,1,1,1700
1783,272,24,1,2,2300
1783,273,24,0,1,100
1783,273,24,1,1,1700
1783,273,24,1,1,2230
1783,279,25,1,2,130
1783,279,25,1,1,1700
1783,279,25,1,2,2300
1783,280,25,0,1,100
1783,280,25,1,1,1700
1783,280,25,1,1,2230
1783,281,25,1,2,200
1783,293,26,1,2,130
1783,293,26,1,1,1700
1783,293,26,1,2,2300
1783,294,26,0,1,100
1783,294,26,1,1,1700
1783,294,26,1,1,2230
1783,295,26,1,2,200
1783,300,27,1,2,130
1783,300,27,1,1,1700
1783,300,27,1,2,2300
1783,301,27,0,1,100
1783,301,27,1,1,1700
1783,301,27,1,1,2230
1783,307,28,1,2,130
1783,307,28,1,1,1700
1783,307,28,1,2,2300
1783,308,28,0,1,100
1783,308,28,1,1,1700
1783,308,28,1,1,2230
1783,313,29,1,1,100
1783,314,29,1,2,130
1783,314,29,1,1,1700
1783,314,29,1,2,2300
1783,315,29,0,1,100
1783,315,29,1,1,1700
1783,315,29,1,1,2230
1783,328,30,6,10,2230
1783,335,31,0,8,2230
1783,342,32,0,8,2230
1783,349,33,0,8,2230
1783,356,34,0,8,2230
1787,26,1,1,2,2115
1787,27,1,1,2,130
1787,27,1,2,3,2015
1787,28,1,2,3,2115
1787,34,2,2,4,130
1787,34,2,2,3,2015
1787,35,2,2,3,2115
1787,40,3,1,2,2115
1787,41,3,1,2,130
1787,41,3,2,3,2015
1787,42,3,2,3,2115
1787,44,4,1,4,2300
1787,45,4,5,8,2300
1787,47,5,1,1,2115
1787,48,5,1,3,130
1787,48,5,2,3,2015
1787,49,5,2,3,2115
1787,51,6,1,4,2300
1787,52,6,5,8,100
1787,54,7,1,1,2115
1787,55,7,3,4,130
1787,55,7,2,4,2015
1787,56,7,0,2,2115
1787,58,8,1,4,2300
1787,59,8,5,8,100
1787,61,9,1,1,2115
1787,62,9,3,4,130
1787,62,9,2,4,2015
1787,63,9,0,2,2115
1787,79,10,1,4,2100
1787,80,10,5,8,100
1787,68,11,1,1,2115
1787,69,11,3,4,130
1787,69,11,2,4,2015
1787,70,11,0,2,2115
1787,75,12,1,1,2115
1787,76,12,3,4,130
1787,76,12,2,4,2015
1787,77,12,0,2,2115
1787,83,13,3,6,2230
1787,84,13,3,5,30
1787,96,14,1,1,2115
1787,97,14,3,4,130
1787,97,14,2,4,2015
1787,98,14,0,2,2115
1787,103,15,1,1,2115
1787,104,15,3,4,130
1787,104,15,2,4,2015
1787,105,15,0,2,2115
1787,110,16,2,3,2200
1787,111,16,1,3,100
1787,111,16,3,4,2200
1787,117,17,1,1,2115
1787,118,17,3,4,130
1787,118,17,2,4,2015
1787,119,17,0,2,2115
1787,124,18,1,1,2115
1787,125,18,3,4,130
1787,125,18,2,4,2015
1787,126,18,0,2,2115
1787,131,19,2,3,130
1787,132,19,1,2,130
1787,132,19,1,2,2015
1787,132,19,2,3,2115
1787,138,20,1,1,2115
1787,139,20,3,4,130
1787,139,20,2,4,2015
1787,140,20,0,2,2115
1787,19,21,0,1,2115
1787,20,21,0,2,130
1787,20,21,0,3,2015
1787,21,21,0,4,2115
1787,31,22,0,10,130
1787,94,23,0,10,130
1787,101,24,0,10,130
1789,146,1,4,4,2230
1789,150,2,4,4,100
1795,154,1,1,1,5
1795,157,2,1,1,30
1796,154,1,1,1,100
1796,157,2,1,1,2215
1798,161,1,1,1,0
1798,164,2,1,1,0
1800,216,1,0,1,35
1800,216,1,1,1,100
1800,216,1,1,1,1900
1800,216,1,1,1,2100
1800,216,1,0,1,2300
1800,217,1,1,2,30
1800,217,1,1,2,2015
1800,217,1,1,1,2215
1800,217,1,2,2,2230
1800,220,2,4,6,100
1800,220,2,4,6,2300
1800,223,3,0,1,35
1800,223,3,1,1,100
1800,223,3,1,1,1900
1800,223,3,1,1,2100
1800,223,3,1,2,2300
1800,224,3,1,2,30
1800,224,3,1,2,2015
1800,224,3,1,1,2215
1800,224,3,1,1,2230
1800,227,4,4,6,100
1800,227,4,4,6,2300
1800,230,5,0,1,35
1800,230,5,1,1,100
1800,230,5,2,2,1900
1800,230,5,1,1,2100
1800,230,5,1,2,2300
1800,231,5,0,1,30
1800,231,5,1,2,2015
1800,231,5,1,1,2215
1800,231,5,1,1,2230
1800,233,6,1,1,100
1800,233,6,1,1,2300
1800,234,6,3,5,100
1800,234,6,3,5,2300
1800,237,7,0,1,35
1800,237,7,1,1,100
1800,237,7,2,2,1900
1800,237,7,1,1,2100
1800,237,7,0,1,2300
1800,238,7,1,2,30
1800,238,7,1,2,2015
1800,238,7,1,1,2215
1800,238,7,1,1,2230
1800,241,8,8,12,45
1800,244,9,0,1,35
1800,244,9,1,1,100
1800,244,9,1,1,1900
1800,244,9,1,1,2100
1800,244,9,1,2,2300
1800,245,9,1,2,30
1800,245,9,1,2,2015
1800,245,9,1,1,2215
1800,245,9,1,1,2230
1800,248,10,8,12,100
1800,257,11,1,1,100
1800,258,11,0,1,35
1800,258,11,1,1,100
1800,258,11,1,1,1900
1800,258,11,1,1,2100
1800,258,11,0,1,2300
1800,259,11,1,2,30
1800,259,11,1,2,2015
1800,259,11,1,1,2215
1800,259,11,1,1,2230
1800,264,12,1,1,100
1800,265,12,0,1,35
1800,265,12,1,1,100
1800,265,12,1,1,1900
1800,265,12,1,1,2100
1800,265,12,0,1,2300
1800,266,12,1,2,30
1800,266,12,1,2,2015
1800,266,12,1,1,2215
1800,266,12,1,1,2230
1800,271,13,1,1,100
1800,272,13,0,1,35
1800,272,13,1,1,100
1800,272,13,1,1,1900
1800,272,13,1,1,2100
1800,272,13,0,1,2300
1800,273,13,1,2,30
1800,273,13,1,2,2015
1800,273,13,1,1,2215
1800,273,13,1,1,2230
1800,279,14,0,1,35
1800,279,14,1,1,100
1800,279,14,1,1,1900
1800,279,14,1,1,2100
1800,279,14,1,2,2300
1800,280,14,1,2,30
1800,280,14,1,2,2015
1800,280,14,1,1,2215
1800,280,14,1,1,2230
1800,292,15,1,1,100
1800,293,15,0,1,35
1800,293,15,1,1,100
1800,293,15,1,1,1900
1800,293,15,1,1,2100
1800,293,15,0,1,2300
1800,294,15,1,2,30
1800,294,15,1,2,2015
1800,294,15,1,1,2215
1800,294,15,1,1,2230
1800,300,16,0,1,35
1800,300,16,1,1,100
1800,300,16,1,1,1900
1800,300,16,1,1,2100
1800,300,16,1,2,2300
1800,301,16,1,2,30
1800,301,16,1,2,2015
1800,301,16,1,1,2215
1800,301,16,1,1,2230
1800,306,17,1,1,100
1800,307,17,0,1,35
1800,307,17,1,1,100
1800,307,17,1,1,1900
1800,307,17,1,1,2100
1800,307,17,0,1,2300
1800,308,17,1,2,30
1800,308,17,1,2,2015
1800,308,17,1,1,2215
1800,308,17,1,1,2230
1800,318,18,2,3,100
1800,318,18,2,3,2300
1800,319,18,1,2,130
1800,319,18,1,1,2130
1800,319,18,1,1,2310
1800,319,18,1,2,2330
1800,314,19,0,1,35
1800,314,19,1,1,100
1800,314,19,1,1,1900
1800,314,19,1,1,2100
1800,314,19,1,2,2300
1800,315,19,1,2,30
1800,315,19,1,2,2015
1800,315,19,1,1,2215
1800,315,19,1,1,2230
1800,328,20,0,1,35
1800,328,20,1,1,100
1800,328,20,1,1,1900
1800,328,20,1,1,2100
1800,328,20,1,2,2300
1800,329,20,1,2,30
1800,329,20,1,2,2015
1800,329,20,1,1,2215
1800,329,20,1,1,2230
1800,283,21,0,10,100
1800,213,22,0,10,100
1800,297,23,0,10,100
1800,276,24,0,10,100
1803,335,1,1,1,30
1803,342,2,1,1,45
1804,336,1,1,1,2010
1804,343,2,1,1,2345
1805,336,1,1,1,2205
1805,343,2,1,1,45
1806,335,1,1,1,45
1806,342,2,1,1,2215
1808,346,1,1,1,100
1808,349,2,1,1,0
1809,347,1,1,1,45
1809,350,2,1,1,15
1810,353,1,1,1,100
1810,356,2,1,1,1700
1822,250,1,15,15,1945
1822,251,1,15,15,1600
1822,254,2,30,30,1945
1822,285,3,15,15,1945
1822,286,3,15,15,1600
1822,289,4,30,30,1945
1822,320,5,15,15,1945
1822,321,5,15,15,1600
1822,324,6,30,30,1945
1822,451,7,30,30,1945
1822,454,8,15,15,1800
1822,455,8,15,15,1945
